-85.08629 16.4504 -43.15108
-73.65498 -29.24235 -9.64541
-20.23726 8.027472 -74.82506
11.01374 36.96276 -65.68339
0.1135659 -10.54192 59.94006
59.76215 -11.59 -51.36204
85.7675 22.06084 -11.73577
15.99487 53.99782 55.22699
-34.41279 56.1876 31.08293
47.13432 -47.96738 32.52499
-8.858945 29.82334 -60.69797
61.72802 -44.91747 -45.20042
-65.82258 22.26723 -36.66103
-6.624832 -25.82589 -21.79303
37.27603 13.98731 -51.24427
14.15485 -6.379927 62.97728
69.62267 -3.718733 11.95706
-56.66011 67.8096 41.47732
-31.15364 -9.292732 48.21931
98.80019 19.84398 -2.635327
31.65239 76.44621 -4.910803
22.63997 46.6437 -59.79194
12.85258 51.64866 -61.00652
42.82896 67.04964 -23.87931
-28.2457 -62.60461 13.60042
-78.26387 -12.06828 -5.506307
-10.24811 8.86007 17.02962
-43.01453 45.15791 34.59354
-8.22191 22.25487 -0.9197283
6.046782 24.22195 -42.28098
-16.4729 -29.98624 -19.67218
-74.00362 -3.14048 -4.369362
63.37496 58.69831 83.05199
-30.67276 69.79378 -10.79968
36.77006 -80.63187 21.26901
-42.10609 -41.29624 -25.55161
55.9687 65.23862 -37.67486
58.70467 38.41788 -8.751019
70.86181 -53.41109 26.33816
61.70202 -11.6518 -10.50608
10.5586 -24.42522 -63.12766
-26.55727 -15.43378 -97.79712
11.81873 40.76308 -35.47414
-1.827851 -13.94972 -53.29821
-69.42752 35.34583 -20.17919
-28.14101 49.87737 -5.525481
64.24189 61.80187 46.27578
-41.41503 31.8845 -67.26639
83.25854 -2.581862 -21.32774
7.575492 9.350998 16.4451
-3.194347 -49.13317 -15.71584
27.55336 68.99499 -7.319707
17.20405 -63.36489 -27.74895
18.48896 11.06229 -47.88248
51.86938 7.489204 16.60371
-13.73646 -28.27462 -67.057
33.89977 -21.62177 -62.36375
48.22156 63.1651 -51.84172
-42.17188 36.95411 -84.32428
-38.54021 -29.62209 11.44272
20.71519 61.88567 19.83356
44.34781 -2.065907 60.78403
-60.77879 -55.3889 15.89312
57.78614 -63.08447 9.519256
21.2608 63.45583 -63.9229
-0.4813832 -12.70941 -42.328
53.75541 -13.78532 -24.02991
27.15783 30.09671 -30.04364
52.083 -66.73046 13.7853
-20.07255 -3.896712 16.42916
-55.16563 41.65213 -1.880673
1.61535 15.97682 71.9836
36.15366 -46.94983 -34.21961
23.74473 43.24502 32.00581
-29.71636 48.31094 -34.12737
-43.567 20.55328 -56.75181
-40.4004 18.09691 58.79777
-68.26094 34.70451 -34.75397
-2.79788 -49.45259 -74.6064
29.8099 59.28157 -12.58192
50.31591 -32.01903 0.1071533
25.24956 -32.58644 27.05709
65.03119 8.572547 40.74577
-64.22781 -34.443 -34.16507
-37.28711 -75.92416 9.42702
-40.05056 35.97924 -74.82997
-27.65855 -73.78458 -37.72618
-77.07297 3.610092 -7.330017
-49.1796 -28.63283 13.14709
-51.57531 38.95493 -21.05482
-18.45911 -8.293603 -45.62977
33.28839 -28.86166 -85.6341
27.16657 1.498601 -20.45667
71.64199 -29.0524 19.97205
7.322703 59.33628 -51.10759
66.11903 22.91062 3.007624
-30.68656 54.63859 -0.3125699
-59.58868 19.96198 57.85757
18.11472 11.14653 -35.95866
-27.00204 55.27511 -57.87905
-13.96814 -47.53049 22.61848
0.4068069 55.10904 -42.52067
12.99976 42.32388 6.001733
-48.25563 20.47132 9.35604
46.71695 29.9335 63.68059
-0.9540814 -73.51786 -59.17188
-9.362443 0.7163565 33.31419
20.96842 -12.92688 -22.6126
-52.01903 42.83096 17.39322
21.61383 57.50228 -38.57134
50.55 -13.60811 -0.001992892
-68.02295 -11.20156 44.38925
-4.801965 70.87449 -33.93616
-16.90937 28.90569 76.27853
58.37463 -45.58738 4.565808
-57.17467 -13.29979 -23.59966
42.82892 -88.05988 -7.347058
-25.26284 3.632381 -21.09271
-38.54685 -94.5385 -17.99637
-65.63593 -38.58395 44.54009
77.24003 -35.16666 1.888416
-0.687516 -78.21992 -17.91877
-35.46513 74.56033 28.12594
-17.00996 15.1865 63.40736
0.0002889069 28.55314 -35.69744
-75.48958 6.865407 5.230826
11.56063 56.68643 -5.356352
55.92075 -24.85382 45.88292
-58.36349 11.63915 -69.11375
16.57681 -53.38556 -32.58781
-1.572237 -19.49174 43.47001
46.25103 -84.2085 37.71002
-67.94585 -10.9755 26.08083
11.53816 -52.77689 -75.28302
77.50622 43.08197 -61.98897
-22.80445 103.8933 4.646698
-67.64122 -2.661977 23.88198
-37.77228 16.3556 51.05935
-13.70456 14.13353 -4.410495
43.497 -22.17835 -76.21571
-5.745095 -81.38333 17.04095
56.78755 17.4854 56.47159
31.15779 -38.14193 -67.36575
16.2923 -1.88902 101.8486
6.589046 -41.59508 15.09857
50.03709 49.69706 12.42139
-72.44009 10.61066 -53.05687
-54.79281 33.95305 -25.29908
-46.13885 -15.96238 41.83696
13.05784 -41.93214 0.5282703
29.46374 68.77599 64.50539
-19.62036 12.87147 38.47171
41.28748 16.64548 -26.07437
-52.69641 49.15701 -39.46857
76.35921 -15.12853 -18.33286
18.78502 9.480155 -26.76745
-57.89009 37.02885 -69.41005
-83.12816 -54.3068 31.41106
17.2486 16.02071 -3.401819
-40.4582 70.70104 20.87518
26.34888 87.54493 17.13777
-45.85569 -37.0119 42.23815
-18.80881 69.58752 13.65613
49.91752 -25.12517 -75.77126
-7.64724 4.260529 54.09084
64.55156 -21.33184 35.06187
-36.93257 47.69774 -33.32912
-38.32181 81.09494 -21.82108
-61.49636 -13.98386 -68.24763
64.15518 -21.69086 -10.81287
-19.41502 74.35487 44.17081
-41.87296 -27.11559 -35.99449
30.96188 7.795288 45.69025
-69.58109 16.79087 -42.05745
0.007073806 9.636088 46.36172
45.63015 -38.46699 -0.7160867
16.8766 -17.00208 -37.20992
20.1448 49.69522 -82.14759
3.388272 10.23912 89.80468
-94.98136 37.50756 -13.25359
35.41821 -13.80921 -86.93059
-13.16434 -30.4455 55.22453
-2.990475 47.59238 21.05836
53.80613 -37.54844 -67.16699
57.32493 48.66691 -14.61706
78.65083 -66.92877 47.59521
49.96202 -53.72346 -27.0984
17.60606 65.88359 -9.011395
-36.67587 63.83195 -73.40589
-14.90062 43.05963 87.06316
42.5547 -14.4015 58.0339
47.34593 42.86509 23.14399
-82.66052 -27.03912 -17.60814
41.73444 4.100377 68.00665
43.81731 -0.971084 -71.32564
-12.98687 35.88849 9.843388
-73.98108 -13.09413 -28.47446
61.27692 -67.60509 -0.2278907
8.465403 -15.86394 -61.17831
-81.40599 -1.496831 3.192189
37.43155 -54.09535 -1.167547
30.9279 -32.78809 36.57552
15.63629 -18.77333 50.54308
-25.46687 87.37086 -17.37889
41.66203 86.0135 -37.72197
-51.08055 -34.16626 8.846639
-2.725648 -33.39196 -73.46954
5.256039 41.8615 54.84444
41.86858 16.54088 -72.01422
62.9036 4.475467 -60.18443
-54.35976 2.897565 51.19107
-6.785549 2.61895 5.618802
-14.25228 -37.61887 -21.52203
20.17796 68.36864 0.9299267
68.41666 -8.681142 13.70643
6.114036 -60.93184 23.72217
-48.00134 -64.67559 -15.37718
-37.57 -27.01947 48.08677
-49.57597 -58.91174 50.56975
21.17429 26.87488 -13.20138
-31.1838 -35.81588 -18.1846
63.88338 54.3573 20.34834
-25.97071 7.553561 72.1895
-71.76448 10.47574 -10.2399
39.30204 -9.461348 13.42364
61.7751 -49.22943 -2.81724
-35.04314 -14.22806 -97.3643
-53.07664 -22.43311 -47.07262
-35.67494 -77.02956 59.29243
-9.912599 33.69413 -89.35255
37.03778 25.74928 44.06033
8.444387 36.46969 20.05718
-59.62163 4.745232 -10.91
-24.55892 35.35109 81.6635
-15.1175 -112.8601 2.602419
-7.235819 31.56979 -1.387548
20.22894 5.219787 -76.36466
-21.39121 23.53598 30.26911
-8.101606 6.827307 -3.360132
15.6623 -34.00468 60.12262
24.24015 23.6405 -48.69988
-9.72507 79.73698 -26.39229
-38.52372 24.32534 -89.39976
19.63948 -75.77287 -0.4091646
81.2383 -35.29699 21.7193
40.98415 19.62401 54.36489
28.5004 46.0819 0.4461999
39.37127 -24.76496 77.3696
47.04307 63.23188 -30.42374
21.71902 -39.35857 39.9127
-4.97493 -80.14037 10.62405
-63.93812 5.850284 -71.38564
17.28049 80.1422 27.42211
47.70103 -51.77512 24.26217
6.82408 15.45517 -46.47235
73.98485 7.800209 20.88894
9.78282 -38.48294 13.15578
-16.35075 -47.05027 39.99452
19.34637 61.40723 -1.012792
-10.0296 -53.54289 -41.20287
47.05129 -10.85685 29.91757
-17.02717 -47.56406 33.39943
-41.64312 -62.69108 25.79321
19.79075 74.49027 21.00097
76.27476 17.12629 -27.65671
37.01093 -34.63693 -8.39729
70.1401 13.13772 0.7453879
46.90614 -36.92344 -80.70083
10.11632 -57.06929 -61.97798
-71.14681 22.16339 -7.348583
49.90474 4.504264 58.61283
-51.27355 32.06352 -71.39298
6.928267 -29.13105 -67.60462
-51.03204 -46.58269 -23.41079
-8.422007 48.53111 -7.586757
-12.35646 -26.45332 -75.32952
-43.73323 53.93718 3.904361
-59.39445 42.24111 34.77499
68.01519 -37.44025 -31.44607
-60.80859 -24.3286 -77.47445
26.67638 -89.0397 14.8676
26.60397 -35.73209 -45.14704
21.34268 -5.262523 -55.72745
25.85344 55.42908 -49.51471
3.721131 -36.70069 74.59995
-38.20624 4.13868 40.90646
-79.02534 40.52435 -42.11517
68.93753 -7.744279 46.22964
6.137727 79.66442 -39.83776
-18.02597 -67.59058 -41.26944
21.4936 57.76654 64.23177
1.735839 72.46454 -9.17201
-10.91395 18.31502 23.42782
-42.9425 13.39297 99.8687
-40.48969 74.78048 0.8628137
-7.585201 56.46841 -42.49055
16.91503 -8.494973 -45.9882
-13.78838 -12.93553 36.56582
43.3406 -42.83875 33.97115
12.79446 -77.33759 -16.30241
47.59511 15.56052 -75.37685
-40.69738 47.98573 16.89646
-38.45561 0.3408312 -14.52377
48.16778 -9.017162 18.97345
47.79017 -66.26044 59.55965
-54.6246 -9.552736 36.8008
-42.46764 -35.37167 -14.39876
-9.943313 67.5424 -13.31264
-23.44757 -47.01809 -16.82881
29.53541 7.832633 -39.38552
-18.69463 -12.44058 66.09143
47.51851 57.06152 -39.62879
-68.70476 34.01473 71.28297
31.03813 -5.718193 -42.40108
2.794125 21.43488 -90.51312
27.3031 62.05205 26.79984
-18.78549 69.10464 34.38702
36.5021 86.87556 1.048703
62.60574 43.14477 -2.337331
-75.72723 -12.1352 30.30064
79.19876 -17.93224 -29.88978
-7.285967 72.37443 67.35154
12.94597 47.10611 -67.45315
-1.515523 60.51479 -13.48119
2.797018 3.544193 37.28296
32.66846 24.74803 -50.72866
-78.24532 -5.060966 67.86514
3.491969 33.97177 49.91277
28.56855 -0.0934772 35.13452
-41.10525 23.07075 -41.94713
-5.537536 45.25732 57.44705
-74.6936 18.35662 1.399635
42.25373 9.366219 51.70585
23.18277 -19.21551 8.852722
-24.22722 6.754158 -93.70715
54.56651 -19.12433 68.34631
30.01458 21.30552 -55.26376
68.41933 7.46841 45.72063
-61.89687 -3.915959 43.88363
-42.88137 -40.23384 14.22409
69.15607 -76.71685 -33.39558
31.99784 -24.03377 -8.173876
28.33078 -0.3737135 4.203463
55.40205 -14.44798 32.28857
12.38519 34.63881 -57.4736
-31.07434 -59.44984 -69.30188
-73.54729 -21.19182 -23.7338
51.70649 -0.3402989 -81.09895
-35.28361 -52.17123 65.63393
11.56639 27.00192 -19.75331
-81.29348 -10.71457 -18.00773
59.95991 -36.81775 35.19109
67.5761 10.08396 -43.85073
52.027 -54.35332 39.76068
63.30811 -10.84884 30.45173
94.18103 -28.45188 22.84222
39.26528 48.68677 -34.27014
53.26254 -7.394567 -0.9836709
64.59373 31.54006 -41.42306
-73.01785 15.20708 17.12723
-19.02696 -21.07153 -81.13266
-18.95388 30.10955 24.43912
27.09515 30.35228 -45.26573
32.95965 -31.46201 15.5976
39.75773 7.366352 -46.50519
-80.73177 -0.1145108 -16.00018
-45.96637 31.0605 27.3507
32.65302 9.110529 62.66576
-94.67386 43.10754 27.78972
-51.75328 -25.23068 -40.15315
72.65978 -40.55599 -72.11977
-75.26987 -3.119134 7.494157
57.01567 12.33036 31.26556
1.048279 29.00733 -16.52759
19.82726 -49.73742 -43.5603
-52.63184 46.74794 -61.35557
56.49401 -27.3725 -37.96429
-27.3649 18.35251 23.40678
5.97142 -97.86291 -52.05038
46.79446 -23.45803 0.3337207
-14.3597 -32.98995 -4.787298
-16.07668 12.59259 -54.94845
29.76756 51.8759 19.3953
52.82411 -13.83861 46.86535
63.82038 -28.94405 -48.91864
47.0754 23.95176 -82.14071
-6.863422 -43.99374 -82.46895
-44.83077 49.94772 21.7492
-48.7405 -2.873696 -54.34874
-20.2722 -47.21535 53.16872
-66.87936 24.41188 -67.57621
65.71131 -14.40568 16.55252
-38.51536 55.46432 11.72472
-50.90738 -1.189556 30.60918
51.43578 42.07045 -25.98974
-50.40977 34.32793 -47.13738
-0.02459217 15.21733 -102.2409
-75.9799 -67.89783 -32.81546
35.66165 3.453188 55.01107
-29.87108 -16.05168 44.77023
73.26056 48.24918 -69.18723
-29.65555 71.52454 45.11248
-49.31465 22.41462 78.87802
3.291741 53.86557 13.33541
12.71008 70.71237 -11.02269
21.0412 31.96045 86.19422
-8.118323 76.03868 -64.79758
30.07373 -68.85808 5.027629
3.870899 -39.11628 -54.79812
2.337384 30.92972 27.69966
61.635 47.29386 -30.80568
27.71056 -47.55275 21.28726
-20.39031 82.57677 23.12398
19.24929 -44.03624 -69.4767
23.09309 70.94288 23.72639
44.61125 24.38018 -69.90695
-26.55035 89.53983 12.88714
66.16549 -1.122385 -12.81315
66.48258 4.450941 27.00244
-41.66875 20.07095 64.66623
10.58091 -21.24816 -92.37965
-33.61982 23.86617 -25.06937
-87.2936 27.74732 8.291904
27.80067 53.3178 -37.88585
-34.92536 -33.08268 -45.94277
6.958379 64.00357 -23.91664
14.14763 43.35204 66.09445
28.60897 1.222904 -77.27907
-20.13335 -41.17844 47.67749
-65.69369 -50.8105 5.772639
-10.33843 -29.67958 -42.65445
-26.95559 21.57002 -27.99072
-17.31765 -57.79553 -20.36082
-73.81097 12.65335 -75.40173
-31.74663 -36.53125 -24.54773
45.24611 -66.13012 -23.10137
-33.25546 58.15474 13.42862
48.77791 -31.10093 -19.06168
-26.89591 27.16853 -26.29264
23.43922 6.827139 -63.68528
58.55793 22.85081 43.24455
-15.02654 76.34003 -53.95425
-44.19721 36.41801 55.07224
-84.58904 -30.48594 -54.83711
-8.32863 14.60677 -82.01588
20.00373 3.543296 26.51251
-63.10043 -35.69658 -0.7442093
-12.49478 18.82453 46.82548
21.62525 -0.8026914 85.78883
7.785316 -77.16005 -43.88464
-27.53291 -54.72179 63.36683
-13.71612 61.53989 61.12351
-29.36559 -25.02255 9.015441
71.64173 19.48779 -31.97412
47.85611 36.02903 -41.91244
12.29145 -50.78031 55.85571
-19.54749 9.320821 65.94624
28.09598 -67.82175 -72.90717
0.4644047 87.12902 -4.506266
-32.01319 2.843743 -11.66977
-68.44649 -74.01153 17.82152
42.57788 -52.34123 7.191057
14.09013 47.5559 -19.16653
-53.22588 60.68167 -17.54544
-24.61378 55.60398 -72.61897
-45.93081 -57.48739 -54.38216
-59.62347 66.96444 20.30085
60.84491 -34.63227 16.09436
26.29671 -107.5579 15.15637
-31.25568 45.35305 45.33579
-1.27054 -12.88949 65.01313
-5.296012 -31.83103 10.03064
-74.519 -37.95666 -38.85373
-49.46644 -90.44925 -40.80501
10.30218 15.4957 -62.44167
-47.64108 -40.56794 -17.89997
-30.29442 -83.7171 -18.46304
-72.95746 4.644392 18.02573
3.385153 -7.738238 65.96378
1.541444 46.16644 13.06517
-32.027 33.00161 7.536848
-50.9846 -87.48001 34.33313
31.64802 48.39521 -57.47889
27.23718 -6.842252 -37.25913
-45.97238 66.50076 -70.30259
-34.9752 -4.959758 85.64527
-9.377748 111.6953 33.05455
50.26538 62.66047 8.354914
77.31127 5.279524 -39.929
26.49536 39.30983 -37.43991
52.5961 -11.75951 107.1244
68.45173 -64.49568 38.86504
2.168407 18.88915 -43.41505
43.96469 58.69624 -23.2854
11.29626 1.659505 1.27917
34.25573 70.85651 6.286964
10.57758 -69.34861 57.10786
27.39574 -10.16982 5.164551
-5.552922 22.4422 -42.42618
-29.14863 -41.14731 53.96589
65.16807 -29.77714 27.14754
-88.30263 -45.34371 10.50136
2.972229 12.1132 64.97195
63.9203 -11.50245 -41.99125
11.37896 -58.91626 56.81866
-13.75565 79.56962 3.326642
20.45628 87.50166 -26.58978
35.13638 33.05604 -73.7754
-58.72564 -4.546485 77.01726
-46.11377 16.33411 -72.81223
35.1599 -28.54677 -38.18559
16.70669 -11.79347 43.30978
-44.60985 -54.3059 -60.49009
37.49025 -4.174167 -65.03279
57.61402 83.95544 -27.03235
45.23118 30.34181 24.61902
-14.00872 0.926343 -8.930637
33.01666 -42.16741 -5.059967
-83.23093 18.10164 -0.4999078
64.15804 8.951379 61.77111
25.32362 -34.12941 -16.25594
-27.95455 -7.778087 13.85049
-44.08267 2.145576 47.24685
-56.98324 31.94566 25.47553
36.3438 1.745817 -76.08812
43.32272 -59.20454 12.82049
62.24148 -21.79443 14.88782
45.01405 -8.504871 59.35273
-47.70586 45.9735 70.73857
-62.70982 -4.341866 66.14046
18.39343 -52.04829 14.31003
-23.6115 -46.34253 -58.96223
8.507381 2.559044 68.86445
46.90282 10.34231 76.67092
-13.66402 52.41866 5.45009
-34.85555 26.96393 72.69451
45.10131 -54.71799 -27.95204
-37.0799 -4.082747 -17.72765
6.857 -91.69682 10.99804
48.57442 -28.28426 -3.405295
47.04765 5.326246 -35.6766
-46.42411 30.097 -38.09049
37.98861 -30.51558 39.71215
74.9324 -25.31868 24.60426
17.83627 -16.49282 -79.58076
58.58545 -7.629725 -37.67435
104.0342 -41.92216 5.48378
-43.22924 44.96658 65.30148
45.58149 25.41202 -41.02673
-13.51996 -84.25381 -55.92638
-14.04607 -3.360567 -85.38424
30.90502 44.61399 93.42109
47.10756 -13.28401 42.34955
57.64677 13.02304 -7.88894
34.17786 -12.17358 21.79959
25.47694 -74.09367 36.099
52.4641 -27.12879 26.84847
-13.98066 26.81922 -57.07471
9.339312 45.42623 24.45987
-63.26566 26.87149 0.9331039
-35.81376 69.91669 2.842484
3.670876 -48.58419 -5.370868
-24.13664 -30.80784 15.03036
69.60125 -52.704 50.97978
11.41841 2.829718 16.14747
3.631519 17.5298 91.67493
60.6636 45.71118 25.03691
28.56956 -76.20526 28.49338
9.8556 27.27711 86.05626
-16.41486 -20.72099 83.83163
49.42759 7.590371 -1.030977
-54.71135 54.78701 13.10275
10.47484 75.24115 -68.8196
71.56219 22.2163 19.97016
29.20931 -47.59767 9.514856
-58.7383 75.15533 -33.7567
31.88667 54.18121 -2.824053
-67.95969 5.319631 -12.25675
-57.44629 25.47153 52.55753
38.60809 -14.98312 -43.42076
-29.07019 39.74483 -48.8224
-34.06588 -57.10429 21.54674
61.27478 -25.98858 44.3778
28.64602 -50.98559 -50.78494
70.14062 64.27335 -12.81861
-27.26699 -34.08872 -32.60221
-18.76814 47.85858 -21.73054
-29.54263 0.1074618 82.09346
16.92607 -13.03162 65.24768
-60.29269 -57.93305 3.830203
-101.2466 3.200508 -13.62769
-24.99044 69.60052 36.45372
30.15912 18.6387 40.44092
90.96481 21.01211 54.50673
-9.915722 -11.82755 23.98273
74.99765 0.5038096 -57.20513
9.438734 68.14742 -30.97992
66.98168 -13.94529 35.94137
39.66629 2.082407 50.68779
-68.09047 -42.18168 -22.76008
61.08231 -46.26764 -23.96472
71.67532 -20.64078 -10.21181
-45.84834 -32.12305 -74.2434
24.16952 21.36299 -39.79035
62.89748 -44.08302 48.7394
-20.71415 -44.55021 71.70221
-72.16886 24.5238 0.6132903
-58.7711 -12.61817 -30.26245
44.02763 -27.28312 -40.1944
-38.26437 48.62271 -0.7068729
-55.0626 -52.95121 12.37556
52.17865 -38.27021 72.39902
41.33495 56.32165 -10.06058
-47.05836 24.50358 29.13738
39.11453 2.654547 59.7127
2.727062 57.77561 -68.47178
-2.537915 -95.72717 -29.02665
15.99667 -29.89521 36.45072
25.4054 47.7165 45.8404
-63.99306 -0.5018086 -7.178757
23.60292 -47.18165 -33.12996
30.43225 45.47734 57.54821
93.93216 -7.356584 -11.0797
-2.190522 66.20033 17.59172
46.26416 -29.79725 42.91399
63.47155 5.437875 -39.70965
-32.79734 -84.19479 23.63469
66.29353 -34.24804 -22.56764
19.76855 16.59188 28.79504
12.37239 -49.89166 12.39805
6.922622 101.0509 -12.32139
-31.17094 -81.00058 2.631668
-14.28013 69.19162 19.89651
9.143828 -25.35731 33.59734
-40.2234 -65.91608 30.79365
-75.15323 -25.01213 37.30944
-53.5438 11.68814 53.53063
2.043652 -20.5424 -75.25182
67.69743 3.062361 -46.18988
-30.19967 30.71973 -19.87907
-67.66466 -34.9597 7.028645
44.97094 54.52108 61.32808
40.92529 -44.2412 43.61059
-27.75677 -46.93057 -25.88323
-79.91463 27.78064 38.98861
-28.72145 28.15238 58.93706
26.16427 72.89905 -18.56867
-47.09379 -20.28859 -32.48786
-21.39812 34.75353 -51.69946
-53.01734 39.0491 32.67004
64.56789 -4.012712 -37.42736
70.94955 -22.13783 -47.31948
-65.85858 52.36496 -27.16039
10.84204 72.96856 -55.97512
-11.43078 -30.48086 -35.96252
78.12403 0.1813534 31.34089
-64.57566 -12.95268 -13.90778
85.90148 49.69676 -12.99728
20.12479 15.52077 -57.97989
-16.62722 -60.59782 79.88699
-58.73481 59.6123 -50.24313
4.132459 47.18727 80.56647
-60.58837 21.59132 -3.450222
-5.185448 32.19102 66.19527
-10.93102 77.33723 -46.37864
-14.97502 -29.66503 -56.38772
56.26479 -57.82646 47.01234
93.32159 -32.08767 -20.1963
63.55595 23.29214 -62.10133
-76.13468 43.82179 -13.90324
8.294732 68.016 44.02023
62.2011 55.15061 1.313105
-26.53543 24.08522 -33.98434
-66.93954 -27.45635 -2.842183
-7.07099 -20.984 71.13332
-62.81128 -70.34369 0.6631042
62.45763 37.65451 -28.77386
55.90863 -39.95823 -61.79523
46.46778 17.67938 -3.211261
58.17823 -21.26789 -0.6077179
-25.42109 -46.2858 55.81537
-26.60184 -20.51892 2.736573
-31.89234 -16.24204 -55.10778
-65.32144 -12.49748 -9.020774
-24.11544 -57.69549 19.36942
-23.76118 -62.30035 16.08576
-54.59747 -67.04826 -51.80127
-66.93521 38.2177 33.07635
25.60436 -59.2801 -42.05334
3.407797 9.865144 37.55483
-44.18784 63.17943 -5.764826
67.66441 -10.45946 3.554658
71.23112 -2.308041 -13.60189
-103.2434 -37.13326 -32.82202
55.52305 67.45856 13.55266
-75.07079 -5.49053 -30.91994
-84.62206 58.08649 22.1504
101.125 -10.73201 1.588827
-50.42212 45.43 -28.85938
66.17565 11.88516 4.02208
0.5695856 14.17415 -84.11167
-10.28692 -9.684975 -63.39782
-23.67095 97.59538 -9.552067
14.44681 48.69543 46.62638
30.64041 16.9899 -15.35821
-98.08488 11.28839 -57.47917
-65.29935 -4.217942 -37.67464
48.77586 34.04676 -70.85352
-26.29823 -48.01413 16.65906
14.83967 -39.17286 -48.17231
-74.51085 76.1012 38.93578
1.414126 -23.13754 61.15329
-11.85189 88.48974 37.99979
13.81305 71.66506 -35.22509
26.02555 -6.708884 -18.93078
18.5082 -40.01391 48.51955
42.98716 33.69663 36.87122
74.71285 11.01141 35.092
10.32798 60.23122 -27.01284
49.31345 17.13074 40.574
45.66033 0.03354112 24.39613
-17.25039 63.10798 -68.47649
-66.52894 51.66806 63.18472
-68.23639 64.92682 -13.44536
53.02792 -41.19178 49.95111
55.79026 -37.12048 -38.32918
-65.58621 -27.23655 49.6703
33.86722 -69.47363 -13.18531
-13.24996 -5.333336 -6.912981
-39.84249 -0.9571541 50.8899
62.19773 32.25344 38.82594
-13.25347 -64.86948 -18.76979
-78.0909 7.259814 -21.29942
-58.12065 -60.02501 -31.66291
-29.08086 13.33663 59.2094
20.96917 -30.96179 80.54885
29.39706 -86.53761 -0.1315994
-44.8329 -13.59399 13.11563
-9.423112 -69.46042 49.28165
28.35271 60.84668 7.166052
21.75874 -72.13416 -57.7214
-32.29971 -13.54048 -70.98512
50.02934 -0.7805442 -20.77792
-63.35043 -38.95846 32.71465
-8.480089 6.809724 23.84923
-6.510234 -40.1647 45.46815
56.96159 4.632131 50.32998
55.67242 -45.36901 -21.91654
-100.3293 57.97317 15.47997
-28.21591 71.72042 -70.26316
-21.13808 -38.20305 17.97557
68.88954 -28.09468 0.8714417
5.181581 -87.70466 -48.5742
14.85784 46.56711 55.83014
71.72117 77.61768 35.05795
-18.24518 24.72116 40.48526
-33.24493 -62.18191 59.31889
26.83439 5.265643 14.13499
48.09511 100.7671 5.353686
23.91838 -56.27906 38.91154
-57.3925 -4.808329 29.90639
25.78014 -47.46251 -59.20896
-1.336896 40.20724 71.84823
-65.02164 -45.04432 -16.72084
-40.44997 57.95141 -66.43688
-94.33395 10.29249 -37.97469
-1.993688 5.875381 -77.78435
40.68354 -67.85095 59.66763
5.204887 -15.26884 101.1176
-12.61032 63.31211 37.90604
50.79682 -47.97734 -12.30358
-3.12742 -11.9762 -18.98265
-83.34593 -35.16182 69.31828
7.764863 -36.6595 30.29189
-69.41984 -60.99079 11.10467
-29.84506 -19.7331 77.79401
81.25489 53.84473 27.6744
-9.078128 -13.50017 72.70946
45.21549 -6.484069 13.0484
-45.53129 -5.570107 23.59282
-5.963508 106.6381 -30.79018
75.66596 -24.66929 38.48263
31.30357 -87.40413 32.15253
-55.52295 21.50865 42.02481
15.5876 -39.47988 -5.973392
36.31133 -56.6209 -40.22803
7.456957 -54.04171 19.06634
57.28773 34.69258 -55.08406
60.00935 -52.51035 -36.28584
-10.79787 -72.0331 -4.1494
80.56998 -22.48891 33.53432
-4.867051 15.79721 -36.71611
19.20939 75.2789 41.47438
43.689 81.19344 -28.78319
-84.80686 7.091395 26.40637
30.5755 0.3646862 78.36024
42.58616 -12.62957 7.846379
-66.09589 -29.00865 -22.74426
-0.4545358 -77.29594 30.27953
-47.02407 2.588341 59.86214
-55.72442 20.09554 -9.242476
-115.3061 14.87569 12.45769
-6.23367 -85.69324 -17.68551
28.94841 -24.18246 -21.83564
-73.31468 0.9944969 -28.09645
-17.84076 -106.4076 1.160343
-9.504812 2.207586 -59.87554
66.19431 -45.13558 32.1111
40.16568 52.72806 18.55727
71.76923 -29.21015 -38.06099
-7.395959 3.382629 103.5548
-5.864104 32.68505 32.46763
7.074071 82.41651 -2.336028
54.90166 51.68106 -28.60019
-52.29276 -8.803168 2.338366
19.4103 32.35611 -65.07355
51.27258 28.48358 -1.221882
-18.29504 -1.438737 72.86603
-74.2314 37.25315 13.44694
6.777858 10.1358 10.31137
36.02724 8.192643 -37.95888
-4.133506 -18.30348 52.00951
37.42297 71.85434 34.28563
61.6543 23.30465 36.44838
-66.5343 25.07477 26.88203
-69.39477 -6.489067 39.6935
2.890487 49.29247 -34.8889
59.17782 -37.87145 10.98279
10.81906 24.20082 70.98801
32.81633 -15.74547 -49.87122
41.24447 14.4606 11.24688
-106.6789 -5.483625 13.98005
-17.39639 90.93743 6.523911
9.392829 68.30252 -7.689445
58.35922 4.072018 14.33956
-25.47254 -12.39579 -80.11622
25.87881 -61.18298 11.43708
72.08464 -22.70993 59.37701
27.36495 -12.75504 24.26317
-27.3463 54.00627 22.18368
-25.93985 70.87152 -22.28671
-40.34126 13.3944 22.27244
-46.67608 63.33029 -18.27394
20.2053 83.67056 22.47109
-46.48169 -56.56181 -20.52546
45.09643 15.5067 -11.52378
54.25449 79.57414 -5.325161
-34.33848 -44.07671 -28.71004
-4.13446 11.87047 28.7168
