215.0827 -106.9857 -266.7865
194.7979 -98.55302 -256.1185
170.5157 -92.21292 -246.9742
143.9799 -86.68446 -235.0425
118.901 -76.88452 -216.3385
91.99271 -69.96935 -195.362
65.58756 -66.26192 -171.3296
40.50345 -64.65539 -144.4752
17.35781 -66.12877 -114.8253
-2.936955 -71.28541 -81.69698
-20.19169 -80.18154 -45.92014
-34.49455 -90.3961 -7.816125
-47.77945 -100.4066 31.38075
-59.96315 -109.3663 70.85727
-73.57458 -114.7003 111.8749
-83.45013 -106.9886 157.9395
-91.76147 -99.18459 197.5204
-89.49041 -99.96777 229.2414
-85.34834 -96.63942 252.4305
-75.01624 -88.57147 268.1749
-61.38384 -76.1428 273.987
-46.33821 -60.19968 271.0374
-30.90014 -45.0411 259.0771
-13.49085 -31.1134 243.7861
8.300634 -19.50319 229.8947
33.15812 -13.87328 226.3243
56.42543 -42.27666 239.933
81.12553 -71.29815 252.1032
104.3596 -99.00042 257.3037
110.1103 -127.164 266.3126
114.0725 -151.4944 271.0963
115.9009 -171.9626 274.661
111.0154 -185.7433 292.9119
98.83477 -194.9911 311.6093
79.72543 -198.7895 324.9261
54.91956 -198.943 330.6123
25.05484 -200.4486 334.3665
-7.877981 -200.9996 331.6465
-45.3134 -203.1742 330.8344
-85.37803 -204.1587 328.2039
-126.5899 -202.4451 322.0512
-167.7811 -197.6411 311.6866
-209.4682 -188.7151 300.1245
-249.231 -178.2561 286.617
-287.0717 -168.1034 272.3671
-321.1706 -155.3571 257.5154
-350.6443 -139.6411 241.216
-367.9466 -114.4499 204.2964
-386.3553 -89.98068 187.573
-397.0362 -61.90093 169.272
-396.6184 -27.76748 145.1366
-394.1183 0.4695904 110.4546
-381.9846 25.31089 70.66824
-357.2387 43.1115 19.80362
-382.9612 54.28664 15.87937
-389.3513 65.62665 -5.822433
-384.7563 74.77057 -29.33882
-386.9858 94.3839 -35.74025
-382.0482 111.6204 -32.07328
-355.7212 116.8784 -24.35134
-361.9179 135.7049 -49.17348
-356.8951 149.7866 -77.18846
-337.058 154.7037 -102.672
-306.3089 150.8864 -122.9247
-268.4481 142.4092 -134.7255
-222.7504 134.2407 -138.3455
-172.1425 143.7966 -128.492
-104.9513 160.5224 -104.0581
-207.431 96.16557 -181.6726
-219.116 75.13251 -199.2654
-226.1017 47.91477 -217.3493
-228.2781 17.27558 -231.8776
-226.5585 -15.2302 -242.7664
-221.6029 -48.2784 -249.4713
-214.6144 -81.04756 -252.2999
-206.2053 -112.875 -251.8821
-197.4367 -142.5722 -248.5808
-185.3923 -167.5443 -240.0866
-168.5757 -185.0504 -224.2774
-149.6033 -194.1504 -201.8929
-128.852 -196.2809 -174.4306
-107.4813 -195.5465 -144.2956
-85.81289 -218.1121 -148.3576
-63.69036 -242.3147 -157.2543
-38.06182 -263.8621 -162.8555
-9.465337 -279.1234 -165.9245
20.25347 -285.2066 -169.6369
50.22035 -281.9534 -167.4349
77.96724 -272.1841 -167.4417
104.5754 -258.7009 -170.2801
130.4502 -252.4168 -186.1468
153.6384 -246.0588 -206.5771
175.5864 -238.7785 -227.812
194.7781 -227.5599 -246.0999
211.2627 -213.8037 -260.1106
224.7776 -197.9822 -269.7762
235.0002 -181.6556 -276.6257
239.2451 -164.1252 -277.1212
234.953 -148.5892 -268.7248
224.9261 -135.9389 -256.3694
210.0565 -125.1511 -243.3407
190.4983 -116.3844 -232.8252
165.3501 -112.537 -228.8604
135.6254 -113.3653 -226.136
115.2034 -99.49306 -205.8333
89.91428 -91.37146 -185.2131
65.1393 -86.62701 -161.8916
41.48677 -84.87477 -135.5726
19.84235 -87.09299 -106.4014
1.498977 -93.93723 -74.52794
-14.2288 -104.4633 -41.33479
-27.06623 -116.663 -7.363165
-38.60255 -130.3647 26.72959
-51.46347 -145.1098 59.65993
-72.28389 -157.2446 91.26084
-73.82716 -139.7803 155.5947
-81.31957 -134.4591 182.7856
-87.97523 -133.638 209.7224
-86.35902 -128.9286 229.3858
-76.13868 -116.4802 240.1874
-62.90491 -100.4759 240.9982
-51.23443 -80.03284 233.5377
-38.19418 -62.31921 217.5708
-22.30214 -46.55458 198.6905
-0.385586 -39.82747 184.3304
24.48403 -47.16156 191.3271
45.57182 -69.74652 205.2785
65.88568 -95.58664 218.1322
83.86901 -122.1015 226.0772
95.78529 -147.4195 229.2831
106.8492 -166.904 226.5684
114.6102 -182.0217 221.6601
113.3892 -192.1758 246.5438
104.898 -198.9936 271.4581
90.81714 -197.9048 288.9079
70.70285 -191.8988 294.7767
41.4339 -194.3354 303.2267
10.90343 -192.9791 296.819
-28.50584 -198.5318 299.5485
-71.04047 -202.819 300.056
-114.5447 -203.5419 296.2335
-158.0099 -200.134 288.322
-200.4712 -192.7869 277.8379
-240.9961 -182.5586 265.1842
-279.1955 -169.8868 250.935
-313.6038 -154.3844 236.039
-343.4135 -135.9248 220.444
-359.7954 -103.8293 183.8123
-379.1412 -77.53558 170.1649
-392.0487 -47.99315 156.5406
-397.8208 -15.83606 140.3914
-396.0467 13.96237 119.9096
-387.3535 39.50647 96.57548
-391.4688 51.89779 68.50132
-388.1847 55.60505 34.24333
-379.7186 55.8843 1.816141
-365.3513 52.9314 -29.03862
-374.1965 77.91318 -23.01447
-379.5809 97.74395 -15.95181
-314.3235 95.24654 12.31453
-340.7612 120.825 -25.36255
-344.5712 137.9015 -59.28519
-326.8203 142.3113 -87.50242
-295.8015 134.9953 -108.7034
-254.865 118.615 -123.7441
-200.9214 93.51884 -136.2859
-177.679 107.568 -130.0083
-155.1362 118.7536 -127.0611
-189.6031 90.6752 -154.6594
-208.5354 63.75147 -177.0144
-216.4561 34.8312 -195.8162
-217.7938 3.648956 -210.3765
-215.0035 -29.33665 -220.3321
-209.7968 -63.32406 -225.6988
-203.5058 -97.3203 -226.778
-196.8639 -130.1424 -224.9653
-192.3442 -158.8958 -222.1699
-183.6649 -182.4583 -212.9461
-168.0178 -197.1426 -195.3844
-148.5712 -200.5171 -169.1909
-126.6609 -192.8109 -133.6444
-103.4047 -173.0698 -82.02621
-83.38124 -205.8143 -98.72792
-61.13293 -237.8195 -114.0869
-33.9104 -264.2692 -121.3429
-3.102129 -282.2265 -124.016
27.68856 -289.1183 -132.833
57.46704 -284.8482 -127.3384
83.84026 -268.3151 -128.4094
107.7309 -245.2759 -128.1735
131.8851 -243.9498 -149.7164
153.3091 -245.1247 -174.2691
173.691 -241.6523 -197.6475
192.5005 -232.5678 -216.6863
206.6819 -218.5904 -230.1539
218.2303 -203.453 -239.4523
227.4211 -190.5013 -248.6552
229.8123 -175.6942 -252.2684
223.8359 -162.0584 -243.4819
214.1757 -149.3431 -229.077
201.093 -136.7755 -213.0592
184.2828 -125.5992 -200.1373
160.7448 -123.1181 -201.1679
134.7833 -120.7966 -199.4431
110.0155 -114.0595 -187.7151
85.90862 -107.6656 -170.2567
63.19881 -102.8396 -148.2935
41.45738 -101.8829 -123.1039
22.42557 -105.1607 -94.71736
6.50352 -112.887 -64.90077
-6.192153 -123.5814 -34.83649
-16.10531 -137.7446 -5.09894
-24.11241 -156.2827 23.13519
-32.13806 -177.8558 49.56094
-47.53159 -176.2187 87.36726
-59.39158 -168.0284 129.1598
-70.5696 -164.0991 161.3123
-80.80252 -162.6112 186.5393
-87.76247 -158.2579 201.8544
-77.5588 -141.8609 208.9684
-63.84426 -122.3968 203.794
-56.4243 -97.03102 194.7084
-47.54702 -75.05164 174.2471
-34.6724 -54.2706 149.3083
-10.95673 -51.09493 130.1292
12.35826 -67.03527 147.1837
32.33919 -90.81998 166.9959
50.86579 -117.1849 182.813
67.43679 -144.2531 191.5503
82.50892 -168.334 190.0779
100.1437 -181.6777 178.7974
113.5104 -187.9851 158.7749
113.8718 -196.0462 196.6258
109.3194 -200.7457 229.4869
101.4101 -194.0044 251.0626
91.6497 -177.6205 253.6745
59.64658 -185.2624 274.2065
38.20546 -177.0877 256.5288
-7.123253 -189.2896 266.1347
-54.6293 -198.1335 270.5041
-101.606 -201.4322 268.549
-147.1993 -198.5435 262.005
-191.2461 -191.5297 252.3051
-232.4882 -180.4204 240.2937
-271.0027 -165.7036 226.7975
-305.3534 -147.9939 212.5196
-335.0537 -127.3037 198.0518
-349.6898 -90.52346 161.5368
-369.5263 -63.66723 151.7584
-383.2218 -33.84598 143.8949
-390.4144 -1.803387 136.6773
-386.6348 30.49935 126.7723
-368.9087 64.75706 116.8293
-382.9059 63.79352 81.50981
-379.1219 63.15662 45.01082
-361.6565 53.52938 3.49575
-331.6438 26.72993 -52.67116
-354.7522 69.28522 -14.78235
-363.2716 97.93903 1.151284
-346.2113 112.187 3.491966
-352.835 128.1107 -19.0026
-347.257 137.1308 -46.29725
-329.5366 137.0144 -71.51245
-304.9588 129.1193 -91.02104
-278.6343 116.8859 -104.9585
-149.5852 41.33799 -146.3714
-179.2258 71.80145 -126.3159
-182.1019 88.71378 -126.9403
-200.7541 69.76725 -136.2156
-209.2722 48.22749 -154.2057
-210.3748 22.27152 -171.6104
-207.4363 -7.87027 -185.2232
-202.1264 -41.2578 -194.0576
-195.7387 -76.87477 -197.9412
-189.2106 -113.2489 -197.3824
-182.8056 -146.9908 -194.0344
-184.1274 -173.3179 -193.8133
-180.9292 -195.4155 -186.0366
-168.6368 -209.1989 -169.176
-152.8194 -213.3854 -145.6943
-138.1249 -210.7901 -120.4928
-93.61497 -128.9404 1.93166
-80.8321 -188.6981 -48.82558
-58.37268 -233.9475 -73.17027
-28.36263 -266.9136 -80.29039
5.952661 -286.5443 -78.00179
32.6595 -291.0865 -98.78851
62.14539 -286.0485 -83.01778
86.16056 -260.0505 -88.35448
108.1287 -214.1782 -80.65708
129.1011 -225.1026 -111.8761
148.2331 -236.6304 -141.8658
166.9366 -238.303 -167.9856
183.1208 -229.9061 -187.2412
195.2696 -214.4924 -198.8141
205.4775 -198.5058 -206.515
213.6798 -190.8178 -218.9159
214.0179 -181.7727 -227.0975
206.8074 -171.0409 -217.3034
198.0207 -158.9227 -199.0135
187.73 -143.7698 -177.7627
176.3224 -125.4182 -160.3428
152.5209 -128.3347 -170.789
126.4943 -128.3371 -174.8293
100.9398 -124.9532 -169.0181
78.90923 -118.8434 -152.6083
59.55804 -114.1447 -130.4393
41.48308 -111.7974 -105.8828
25.2531 -115.1862 -78.71431
13.02765 -120.5249 -50.24068
4.076805 -129.4186 -22.01298
-1.592454 -146.4601 3.784651
-5.645779 -174.7762 22.78935
-8.993956 -216.5363 29.35831
-28.3146 -199.5562 73.31864
-44.32002 -191.7094 111.9963
-60.81261 -189.3536 141.586
-77.72821 -188.6984 163.2147
-94.85691 -186.0394 171.08
-82.69859 -163.1727 176.9771
-61.52504 -142.9592 164.2367
-63.54628 -108.1617 156.7035
-59.7454 -76.72666 131.385
-53.15077 -48.70083 97.19523
-21.68273 -50.52506 65.53843
-0.4678994 -77.20207 98.57792
18.38891 -106.8813 127.9208
36.02235 -137.1772 148.4231
52.16971 -166.9548 157.8794
68.42139 -191.3348 151.2033
93.92478 -195.5083 131.0517
114.9643 -188.0681 80.34727
113.5868 -199.6937 147.2478
112.5311 -203.6333 191.2496
111.7277 -188.8963 215.3204
123.9872 -153.7926 205.4119
161.5862 -102.9695 161.2033
80.42435 -150.0366 208.8435
16.51445 -177.5467 231.8479
-39.95128 -193.3182 240.1099
-91.31275 -199.7807 238.7057
-138.8104 -196.9684 232.5497
-183.5528 -188.3368 223.5388
-224.3487 -174.607 212.518
-262.4142 -157.5239 200.1806
-296.1464 -137.7003 186.8637
-325.2463 -115.2724 173.6216
-336.8784 -74.49328 136.7346
-357.6639 -48.3119 131.0776
-373.3992 -20.07932 128.5829
-384.4155 8.840313 125.8042
-391.542 36.51992 120.7102
-389.966 60.25699 112.1307
-390.756 74.1876 92.19619
-384.4902 80.0972 67.58777
-374.4201 81.38827 42.6066
-374.1287 102.842 46.70763
-362.5638 98.62141 24.42092
-359.9364 117.0229 26.42489
-358.0891 129.8649 14.11627
-358.4595 138.5416 -7.966537
-347.9421 139.4085 -33.6716
-327.2784 131.8939 -57.93821
-298.5733 118.236 -78.18377
-261.6334 98.77143 -95.12041
-212.6182 71.16357 -112.2222
-211.4561 68.3244 -98.80293
-201.3373 72.4874 -114.5197
-214.4144 53.59777 -108.4784
-211.1707 36.51416 -126.6046
-204.4415 13.56268 -142.8386
-196.9436 -15.18975 -155.7218
-187.9518 -49.69152 -164.0572
-180.9557 -88.26565 -167.4126
-171.94 -128.2474 -166.2424
-161.4561 -166.869 -160.5725
-172.8982 -185.257 -165.2236
-177.3518 -204.344 -159.3336
-168.4898 -217.9172 -143.1723
-151.4733 -220.1053 -118.6832
-130.3976 -211.2022 -86.34734
-105.119 -189.935 -42.2345
-81.87318 -223.0228 -46.78542
-54.23517 -253.816 -49.22171
-20.27973 -278.3036 -43.16685
20.99014 -293.294 -23.86267
64.40565 -299.0117 29.93777
65.77867 -293.6458 -30.7164
77.1271 -280.0238 -58.82343
109.3509 -154.2397 -28.43977
122.3678 -199.0939 -78.12859
139.2503 -223.7901 -114.533
155.5354 -231.5379 -142.851
169.0355 -222.1728 -161.279
179.3053 -202.9644 -168.8498
187.7191 -183.0527 -172.4329
194.2294 -183.0988 -188.8528
192.563 -184.2652 -202.2944
183.8551 -179.0402 -192.8912
176.3593 -167.7076 -170.0474
169.3343 -148.5359 -139.6045
170.2791 -111.3527 -111.1876
138.518 -131.5531 -141.2101
109.9101 -135.0582 -154.1192
85.00208 -135.7983 -153.3128
65.81577 -127.8827 -135.863
50.54471 -121.8747 -112.853
36.34744 -112.9873 -88.27863
23.85737 -110.0099 -61.67018
14.50284 -109.4671 -34.31742
8.199613 -113.0646 -6.926336
8.264214 -127.7763 17.76233
11.69322 -156.1698 36.56775
14.75042 -187.6275 53.57386
-9.341531 -199.426 78.26672
-27.64616 -205.8761 105.6004
-50.79896 -208.8219 127.5658
-78.03259 -210.9166 141.6984
-111.2684 -216.4268 137.3357
-95.35033 -183.5105 152.7453
-83.3253 -151.7801 145.6922
-79.0578 -115.6945 127.4763
-78.18318 -74.76493 95.20624
-85.85761 -22.89169 49.45653
-24.49794 -36.79377 -19.51176
-11.33886 -84.12167 50.21246
5.135371 -123.9631 93.86898
21.62453 -159.6641 119.969
36.09255 -193.0805 129.0757
46.77738 -220.5338 118.3865
73.93959 -223.4325 119.678
98.39378 -217.8757 114.4099
104.9094 -222.0625 146.3242
107.4286 -219.2489 175.5927
104.4408 -205.1763 195.8611
104.4201 -179.4454 196.3247
102.6632 -152.6958 184.7075
53.214 -173.0266 201.5272
3.787115 -189.3955 210.9882
-44.63044 -200.0534 212.1437
-91.14414 -203.5636 206.4025
-134.9399 -195.583 200.3978
-176.182 -182.0867 192.4079
-215.0191 -165.4723 182.4362
-252.4164 -145.7025 171.6229
-285.0602 -123.9918 159.3828
-313.0991 -100.1078 147.1287
-320.5469 -55.22565 108.7859
-342.8191 -31.2276 108.0207
-360.1013 -5.50331 110.3543
-372.1033 20.96526 113.0454
-379.9551 46.6358 114.5305
-383.5394 70.28431 113.2669
-383.6366 87.64181 104.498
-379.0923 97.8394 89.21965
-374.0259 104.3727 72.31712
-369.292 119.6635 68.00105
-356.5089 122.3974 55.8875
-345.2414 134.5765 53.26144
-350.3996 142.4048 33.37027
-352.8427 145.2062 7.670001
-345.8403 141.6977 -19.21607
-329.9803 132.2688 -43.18307
-307.0236 120.9436 -61.34908
-278.9131 105.119 -73.40884
-249.1224 84.27309 -80.84403
-241.82 61.51507 -63.64258
-253.6913 31.75754 -26.17983
-230.5965 40.07875 -70.56121
-212.7586 30.85524 -96.12852
-197.6202 10.48132 -112.5844
-184.8921 -17.28199 -124.0791
-174.3938 -52.01452 -131.6633
-165.1444 -92.44805 -135.5199
-152.586 -139.7637 -134.0843
-130.2623 -198.4996 -124.7369
-159.5075 -190.0004 -136.6644
-173.5259 -204.8165 -133.9832
-171.149 -221.05 -120.7263
-156.9581 -230.6453 -102.1976
-136.3144 -232.9151 -79.76519
-111.8807 -232.4202 -55.15638
-85.68723 -253.7374 -43.43262
-56.06307 -274.4667 -30.86179
-24.28692 -289.8535 -15.36732
5.710921 -306.1233 -11.08137
36.66035 -311.7299 -3.309458
50.77939 -302.3664 -29.85501
68.28028 -272.0649 -46.06959
88.56973 -222.9203 -50.87534
105.5348 -217.6186 -87.26493
119.51 -231.5453 -110.3057
134.8555 -231.2179 -130.5546
147.9426 -212.8218 -140.8334
157.7734 -185.4342 -141.1463
166.5577 -156.1437 -137.6762
169.5173 -169.8806 -161.5278
166.9715 -182.6548 -180.0664
156.9882 -189.271 -175.7974
147.9993 -183.2194 -149.9609
140.2965 -172.2038 -107.6535
131.752 -164.3028 -41.41516
105.0549 -153.6163 -138.95
83.52013 -150.9207 -144.8528
62.22349 -142.7727 -140.8502
45.61901 -132.4154 -122.8361
32.4481 -119.7507 -100.2575
23.09857 -105.4519 -74.63644
16.67307 -95.62063 -47.56564
12.32381 -89.14549 -21.05688
8.784124 -85.82406 5.698486
11.45292 -94.7305 30.6336
26.21531 -130.199 47.91839
56.32432 -171.2052 70.02249
1.938023 -197.325 80.53457
-7.875685 -213.4234 96.90814
-36.68712 -218.9835 111.9679
-65.06758 -221.889 124.9938
-89.95657 -219.6157 133.8712
-97.24725 -198.2461 140.1082
-95.01884 -170.2161 134.6086
-89.48833 -140.8359 118.7317
-81.97435 -111.5138 94.33197
-71.23537 -83.91913 64.3044
-38.08307 -90.86249 37.05947
-20.67113 -125.514 65.47684
-4.79473 -159.3454 91.73389
10.21753 -191.9819 109.2277
22.08172 -224.6085 109.511
20.16693 -253.9524 80.39568
55.22905 -250.5649 108.7307
82.23046 -245.597 123.3317
95.67316 -243.7641 144.7938
101.1868 -235.334 164.9186
94.34412 -221.7895 181.6613
83.0368 -203.3086 189.8628
62.9618 -187.735 191.6753
22.91247 -195.5926 198.3206
-16.53292 -203.1416 196.5222
-55.93987 -209.6069 185.9801
-94.6898 -211.4826 169.3061
-131.4935 -192.9164 165.3472
-168.2024 -172.4159 159.515
-204.7745 -151.5424 151.8118
-240.0052 -129.9478 142.0904
-271.4001 -106.7874 130.629
-297.9907 -81.79216 118.6696
-300.2308 -31.9437 75.61331
-324.6458 -12.54244 83.60918
-343.0461 10.48536 91.96262
-355.1395 34.55268 99.49272
-361.9622 57.97572 106.2294
-364.5284 79.94788 111.7184
-363.734 98.31358 112.9764
-360.371 112.4794 107.2749
-360.7152 123.2097 96.12463
-355.8262 136.1178 89.1862
-338.9781 140.6765 82.98753
-317.7303 146.6931 82.58014
-331.6117 150.373 53.64894
-339.0948 147.7348 21.61145
-335.8331 137.567 -9.482636
-324.1249 122.1565 -37.75486
-310.7663 128.1009 -46.9859
-290.6799 116.352 -53.54775
-269.9392 99.22501 -56.67336
-256.5359 79.02872 -49.08481
-246.0436 57.91882 -40.76527
-225.1191 49.23415 -55.70364
-204.7874 35.25624 -71.46511
-186.1251 15.27354 -84.24239
-169.9008 -10.08815 -93.84105
-157.7983 -41.29583 -100.8739
-152.6366 -75.60341 -107.1615
-150.4612 -110.109 -111.4095
-155.0281 -136.0524 -109.344
-161.4727 -166.9518 -115.8428
-171.8619 -191.2869 -112.3808
-175.5996 -211.5768 -100.9826
-168.0727 -231.0225 -89.13287
-146.2677 -248.0538 -74.28191
-120.2055 -260.7736 -55.76593
-91.88509 -278.1016 -36.79876
-58.73434 -290.3927 -12.10343
-19.86909 -289.8222 20.90642
-11.4052 -319.1018 -1.744118
11.34512 -330.1405 -15.76846
29.87792 -322.6649 -36.01563
47.64414 -299.8604 -51.08122
63.99838 -269.5587 -59.5238
96.23051 -203.1458 -114.5003
95.72777 -237.6024 -116.0276
108.8203 -233.7962 -126.4845
119.7818 -206.3638 -126.5293
129.6729 -165.6028 -116.9613
148.897 -110.0421 -97.84943
141.7913 -154.3788 -138.7676
135.9893 -181.5937 -165.5482
126.5029 -199.2524 -173.4554
115.5841 -201.6564 -156.6053
107.3349 -193.4929 -129.3776
98.07727 -182.1176 -99.59262
76.97563 -174.6471 -130.054
55.11944 -164.0907 -138.748
36.78741 -149.6499 -130.3034
23.65393 -133.1707 -111.1275
13.77728 -114.7257 -87.03175
9.506243 -94.66663 -59.87289
7.540705 -77.44556 -31.9889
7.207481 -64.25497 -7.993971
3.908983 -51.5845 16.51581
1.070671 -45.13935 37.31075
10.63727 -90.3758 44.27586
21.15598 -136.3454 53.17068
11.53593 -175.3719 64.34536
24.82969 -214.3392 84.07567
-25.47191 -218.2803 90.53376
-61.63248 -224.639 102.4381
-88.43859 -226.8425 116.0512
-103.8929 -214.0674 127.2292
-105.7711 -190.9363 128.3621
-99.04858 -166.9975 117.655
-87.29176 -146.1739 100.5616
-70.79479 -131.4829 81.08661
-45.6425 -139.2946 68.91502
-27.56082 -166.3927 82.87364
-12.11152 -195.707 99.66154
3.022533 -225.1498 111.9263
18.38946 -252.3736 117.3807
35.37878 -274.9664 122.1708
57.39122 -273.4229 120.3545
79.01546 -267.1989 126.1495
95.50941 -256.7703 134.7064
102.8501 -238.908 144.8969
87.24142 -230.4543 162.3451
65.98452 -220.3073 177.4778
35.53301 -211.4224 188.1536
-10.52512 -211.4801 197.0051
-36.60427 -210.9061 183.2837
-65.70125 -214.213 158.8022
-97.64412 -227.564 123.3056
-122.968 -185.7525 128.8204
-155.8042 -157.5849 126.4251
-190.5818 -133.9053 120.8313
-224.4634 -110.7876 112.5184
-255.5997 -86.53474 101.6899
-280.8667 -60.1686 89.17348
-276.3829 -3.240682 34.64061
-303.6196 6.642554 59.70561
-323.0555 27.08239 73.7224
-334.7422 49.18488 85.21732
-339.9295 70.35449 96.83015
-339.7055 89.72137 108.0752
-335.7947 106.8775 116.9844
-330.9597 122.509 120.6011
-337.3237 136.5396 114.5167
-336.8489 149.9453 107.3951
-315.2946 153.8996 105.8314
-275.4739 153.8459 119.2005
-309.8449 158.4242 73.7039
-324.4014 153.1203 30.68415
-322.4685 134.0678 -12.89206
-308.4209 99.78764 -60.32307
-311.8358 144.9229 -35.43429
-296.1738 132.7272 -36.2863
-277.8003 116.3934 -36.63062
-259.2498 98.76671 -33.78706
-238.5981 81.10221 -34.56661
-214.5731 64.17348 -40.56358
-191.3652 45.96262 -49.47129
-169.8553 25.38394 -58.33836
-150.467 1.97505 -65.32311
-136.2989 -25.4545 -71.07262
-134.3163 -57.64929 -80.15549
-137.4716 -89.51879 -88.70572
-144.8003 -118.7914 -93.93375
-154.4446 -147.4243 -98.21435
-166.593 -172.1474 -94.49048
-178.592 -191.8485 -82.10004
-185.0432 -213.6668 -85.01385
-160.356 -249.7539 -69.70813
-133.8459 -275.3635 -54.49667
-106.6512 -295.6072 -36.69486
-77.99605 -310.412 -16.84588
-49.36372 -318.9984 -0.6378722
-32.89977 -339.7742 -9.523857
-13.13486 -349.3797 -23.84159
5.604562 -343.6192 -42.26395
23.71666 -324.8537 -59.56316
42.35001 -297.3594 -76.90379
62.55862 -262.834 -100.9294
70.66995 -265.4062 -115.9582
80.05752 -249.4664 -125.0426
85.83051 -219.101 -123.4566
83.99671 -178.8603 -110.5852
108.3643 -157.1106 -121.4804
105.2991 -173.8974 -149.1595
100.3566 -193.3619 -169.9888
93.02604 -210.7876 -179.8001
82.28302 -217.7251 -170.8223
73.06173 -211.0117 -153.074
62.22084 -198.9929 -136.041
42.67876 -187.6002 -143.3484
23.86303 -171.2561 -142.1259
9.554195 -151.7989 -127.6949
0.4817671 -129.8302 -103.9433
-4.311767 -105.9377 -75.34591
-4.04415 -80.23339 -43.06961
-2.364115 -55.45854 -9.346949
0.9017215 -40.81772 6.832607
-4.748183 -16.63975 30.17705
-16.56769 21.98254 42.14353
-6.096283 -48.84403 35.53505
0.7643037 -103.3956 29.61024
-8.536709 -148.3989 41.61982
-17.80434 -186.4052 58.6953
-50.26332 -205.1299 69.68916
-79.43491 -219.076 81.67578
-103.122 -228.4239 95.87195
-117.4398 -225.9687 112.4944
-119.4084 -209.232 122.0547
-109.4729 -190.1954 116.6106
-93.43468 -176.0827 106.4255
-74.31548 -170.2682 95.0816
-53.25973 -180.7964 90.05879
-35.47273 -203.926 97.31947
-19.2225 -230.0494 107.731
-3.523245 -255.3989 115.6228
13.64393 -277.7897 119.6084
33.96537 -293.1034 120.2272
57.50406 -291.6503 117.2048
79.9401 -278.0312 114.8253
99.32433 -254.7295 115.1696
113.8362 -225.8656 118.6981
89.36555 -228.063 136.6028
64.07111 -226.6596 154.5816
41.13967 -221.8008 168.0495
-61.99918 -215.3845 206.3078
-45.88101 -194.7387 179.4417
-58.77596 -187.5331 149.4541
-81.48788 -182.5455 118.4937
-105.3668 -156.7999 99.99133
-138.376 -134.1615 95.4851
-172.4851 -111.6036 91.23108
-205.8982 -88.16882 84.2858
-236.411 -63.82385 74.54703
-261.6732 -36.48438 60.81491
-259.2145 7.74062 39.36484
-282.6418 24.92447 47.27726
-300.8435 44.25194 57.94492
-311.6017 64.46635 70.25829
-314.1644 82.52502 86.06104
-310.0597 98.59316 102.984
-301.9715 113.3677 119.057
-293.0623 128.16 131.1441
-307.1433 145.6558 127.1334
-318.2224 162.1471 120.3852
-318.2589 174.0446 111.095
-307.3317 176.3664 99.3915
-323.539 180.2976 70.54247
-332.4529 176.0352 37.91071
-331.189 162.5801 4.874326
-322.2664 144.1976 -24.73402
-314.5467 159.0262 -20.83445
-296.9928 148.9085 -19.88158
-277.0552 132.7411 -18.6941
-253.6634 115.8958 -17.05528
-227.5812 97.75195 -17.98944
-199.8049 78.68188 -22.28713
-173.837 58.03196 -27.44897
-149.2589 36.89795 -33.64193
-125.711 15.12094 -37.87337
-106.3287 -8.872735 -40.96199
-109.141 -40.20592 -54.59879
-116.5432 -72.15619 -67.8064
-127.063 -101.66 -78.77202
-139.0842 -128.477 -86.11777
-154.3018 -150.7464 -83.19145
-177.0294 -167.5795 -56.10359
-212.7281 -174.4896 -98.04231
-151.2034 -265.3609 -57.99051
-137.6691 -288.1772 -46.70443
-118.7832 -308.5011 -32.40745
-96.96489 -324.8788 -16.90095
-73.80404 -339.4402 -7.699969
-56.08556 -356.9157 -12.42805
-38.47293 -366.1218 -26.01535
-21.37907 -362.4471 -44.30046
-4.407494 -348.0887 -62.66422
13.2293 -327.3149 -80.38251
30.6132 -304.0783 -98.50447
41.97802 -291.7452 -115.7861
51.08442 -270.8721 -127.1166
57.70112 -243.0811 -131.2535
61.66395 -212.3421 -131.1298
71.32094 -188.5502 -140.9182
66.8843 -187.5471 -162.6399
63.57603 -203.4837 -179.3349
58.10833 -220.6687 -189.3592
48.08396 -231.1333 -186.7196
37.47441 -225.1248 -174.842
25.59493 -212.0394 -163.4853
8.730384 -195.9567 -160.2927
-6.531084 -175.795 -151.4762
-17.13661 -151.9786 -132.8778
-23.01202 -125.6153 -104.5798
-23.40312 -96.20894 -69.39794
-17.95826 -63.45145 -26.07694
-9.060536 -27.5351 29.51713
3.105279 19.00976 107.834
-10.29245 -4.416406 56.45397
-20.14681 -17.7031 29.34513
-17.62041 -54.49424 11.30873
-0.4501705 -85.73808 -13.95846
-29.81908 -129.4126 13.30566
-51.73394 -166.4666 33.84959
-78.49669 -191.778 49.00549
-103.602 -210.7718 62.57642
-123.1479 -224.0233 77.84792
-133.9659 -229.0549 95.73924
-133.2965 -221.7539 111.5538
-119.5033 -208.2731 112.8385
-99.29597 -199.6687 110.1205
-78.47131 -200.7321 105.2086
-59.11628 -214.0637 103.8406
-42.61615 -235.9977 107.9889
-26.94625 -259.3103 113.3947
-10.88026 -281.7324 117.0676
7.267741 -300.5423 117.0808
28.80987 -310.7405 112.3754
52.36636 -304.6379 104.0346
75.67894 -283.1487 96.12383
101.917 -247.125 91.15565
141.2204 -192.2552 91.71974
91.28045 -220.1766 107.9264
55.34891 -222.8878 131.2708
22.05647 -212.9341 153.547
