-364.9243 -206.8976 -355.7801
-374.8213 -231.3403 -342.4659
-383.2319 -255.6771 -327.5677
-389.7545 -279.4805 -310.693
-394.0834 -302.3395 -291.669
-396.0266 -323.8398 -270.4673
-395.5121 -343.5769 -247.1651
-392.5906 -361.1864 -221.9126
-387.4159 -376.3823 -194.9066
-380.1917 -388.9876 -166.3676
-371.1086 -398.9359 -136.5141
-360.2794 -406.2371 -105.5506
-347.7003 -410.9195 -73.66499
-333.2592 -412.9674 -41.02894
-316.7878 -412.2871 -7.817571
-298.1188 -408.7321 25.73555
-277.8489 -402.0406 59.56202
-255.8009 -391.5313 91.28333
-233.2765 -378.3812 120.8817
-213.1607 -367.6904 148.6731
-211.4926 -386.7663 171.4093
-212.4774 -409.4023 191.9242
-212.0053 -430.0659 212.9079
-206.3123 -424.8867 244.4949
-203.7865 -438.8286 268.3927
-197.4842 -447.4919 292.1284
-187.663 -451.096 314.5698
-174.5357 -451.8897 333.8731
-156.3958 -459.9844 343.1955
-135.8288 -467.6404 346.8372
-113.6548 -470.6807 347.2703
-91.29987 -467.317 344.627
-70.55956 -457.3515 338.6501
-52.80018 -441.4612 329.407
-38.70551 -420.3482 317.228
-28.53315 -394.2126 302.5017
-22.50851 -362.4787 285.5883
-21.16576 -323.5204 266.8691
-25.63187 -273.9943 246.7151
-39.17034 -206.804 224.1213
1.521619 -246.6131 222.7591
34.59595 -263.2348 212.0759
59.5588 -266.7491 193.9117
74.73483 -264.0278 169.5738
83.78034 -259.4723 144.9662
83.26435 -266.3389 125.3391
79.44537 -271.8748 104.5507
75.27632 -272.7245 81.23701
71.47163 -269.3749 56.10821
68.08993 -262.9588 29.4585
64.95802 -253.9857 1.367417
61.62909 -242.9123 -28.07513
57.63709 -229.9031 -58.79978
55.14309 -215.3655 -89.28007
54.12366 -198.8822 -118.5322
54.11454 -180.2686 -146.1141
54.83833 -159.661 -172.1908
56.50366 -137.304 -197.1292
59.21584 -113.9422 -220.3175
61.77881 -89.40281 -241.848
63.83365 -63.54199 -260.766
65.46619 -36.16751 -276.4128
66.51139 -7.690618 -288.3235
65.82764 22.3026 -296.2639
63.85001 53.71793 -298.9993
60.89555 83.92189 -299.093
57.12834 112.7245 -295.3887
52.60448 140.3187 -287.3557
46.77822 166.2362 -275.3251
39.05199 189.8216 -259.4189
28.94683 210.375 -242.3992
18.01369 219.3621 -265.0845
2.301955 221.1012 -268.8784
-8.995585 213.7868 -309.0739
-19.17352 207.2748 -351.287
-29.83803 201.9557 -390.5981
-40.82313 195.4399 -426.9473
-52.49771 187.3271 -460.2698
-65.05611 177.2711 -490.3822
-78.5373 164.9842 -517.0208
-92.87076 150.375 -539.8701
-107.9295 133.5788 -558.6064
-123.5487 114.9358 -572.9518
-139.5232 94.93953 -582.7459
-155.6102 74.14415 -588.0035
-171.5465 53.07311 -588.9301
-187.0806 32.15112 -585.8894
-202.0082 11.67651 -579.3427
-216.1973 -8.168057 -569.7847
-229.6009 -27.28576 -557.6956
-242.2616 -45.63358 -543.5128
-254.2973 -63.20523 -527.6223
-265.8703 -80.02579 -510.3564
-277.1484 -96.16489 -492.0074
-288.2684 -111.7873 -472.8731
-299.338 -127.2399 -453.3425
-310.4657 -143.1708 -434.0303
-321.7465 -160.5933 -415.9017
-333.0962 -180.4078 -399.9303
-344.1525 -202.0351 -385.3902
-354.459 -224.6678 -371.0231
-363.5709 -247.6656 -355.8158
-371.087 -270.5115 -339.1076
-376.6696 -292.7387 -320.5174
-380.0721 -313.8924 -299.8638
-381.1602 -333.5276 -277.1156
-379.9181 -351.234 -252.3537
-376.4501 -366.666 -225.7308
-370.9481 -379.582 -197.4415
-363.6264 -389.8632 -167.6893
-354.6576 -397.4974 -136.6603
-344.0969 -402.5265 -104.5146
-331.8445 -404.968 -71.38581
-317.6422 -404.7216 -37.39174
-301.1446 -401.5023 -2.653445
-282.0712 -394.8218 32.67904
-259.9016 -383.6872 67.50809
-235.3119 -366.5035 100.5446
-208.8618 -343.6581 132.011
-181.9799 -318.4554 161.8833
-192.0935 -350.3792 180.5942
-200.4383 -380.6472 199.9335
-205.1611 -405.5817 221.3875
-207.4771 -405.0014 254.752
-207.1201 -418.9753 280.4218
-202.274 -426.3083 306.37
-193.8026 -426.6735 331.919
-182.8573 -421.6608 355.7887
-165.8215 -434.3215 363.1216
-146.6877 -446.798 365.2138
-125.4109 -453.7944 365.4574
-103.3428 -453.3532 363.2568
-82.5864 -445.5219 357.7854
-64.7503 -431.4438 348.9579
-50.57238 -412.2893 337.1821
-40.1963 -388.8019 323.0184
-33.4655 -361.2892 307.0275
-29.90843 -329.8221 289.7042
-28.29735 -294.5393 271.4728
-25.55886 -258.0842 253.0101
1.521355 -265.8829 245.4165
26.3509 -272.2826 232.7778
46.11883 -275.2347 213.703
57.2495 -275.1929 188.9008
62.71036 -272.5563 165.0287
62.30673 -273.3691 142.5003
58.8032 -273.422 119.6016
54.64438 -270.692 95.50475
50.57743 -265.2074 70.23827
46.74046 -257.5534 43.71285
43.09183 -248.073 15.88288
39.26619 -237.0896 -13.26832
34.99487 -224.9123 -43.84344
32.15229 -211.5969 -73.71297
30.46241 -196.8383 -102.8984
29.66505 -180.3799 -130.7419
29.6868 -162.0275 -157.224
30.91366 -141.705 -182.5337
34.30638 -119.6298 -206.9871
38.48658 -95.947 -229.9406
41.92808 -70.97482 -250.4318
44.83288 -44.6586 -267.6786
46.89746 -16.66938 -280.749
47.49184 12.84825 -289.7108
45.89223 44.1598 -292.3878
44.08759 74.24976 -292.0718
41.91453 103.1367 -287.5046
39.13841 131.3609 -277.5338
35.69047 159.0884 -261.0631
31.49095 186.6159 -235.6774
26.59587 214.2317 -194.9553
23.11332 243.2873 -121.8635
12.0247 224.9734 -217.3969
2.12419 211.6908 -284.6979
-6.655418 201.0527 -340.1039
-16.25603 193.1674 -387.7613
-26.89235 185.3478 -429.1636
-38.49955 176.4453 -465.4336
-51.00151 165.7585 -497.2083
-64.32166 152.8886 -524.7416
-78.35006 137.7274 -548.0359
-92.96626 120.4067 -566.9539
-108.0303 101.2647 -581.3248
-123.366 80.79491 -591.054
-138.7624 59.55633 -596.198
-153.9887 38.08076 -596.9852
-168.8223 16.80467 -593.7957
-183.0859 -3.964054 -587.1123
-196.6789 -24.04301 -577.4636
-209.6039 -43.34846 -565.3774
-221.9733 -61.86703 -551.3553
-233.9902 -79.63712 -535.8541
-245.9099 -96.73303 -519.2749
-257.9641 -113.2698 -501.9543
-270.2675 -129.4432 -484.1758
-282.7831 -145.586 -466.2227
-295.3704 -162.2064 -448.4655
-307.8185 -179.9454 -431.3879
-319.8363 -199.2631 -415.3217
-331.1102 -219.9044 -399.8251
-341.3011 -241.332 -384.0857
-350.0647 -263.0005 -367.3568
-357.0774 -284.401 -349.101
-362.0705 -305.044 -328.9917
-364.8644 -324.4484 -306.8804
-365.3903 -342.1627 -282.7661
-363.6992 -357.7913 -256.7535
-359.9573 -371.0312 -229.0115
-354.3945 -381.7114 -199.736
-347.2431 -389.7933 -169.1099
-338.659 -395.3435 -137.2754
-328.6511 -398.4563 -104.3226
-317.0418 -399.1519 -70.29053
-303.4597 -397.2426 -35.18441
-287.3811 -392.1936 0.9858212
-268.2082 -382.937 38.1085
-245.282 -367.4791 74.53343
-219.3338 -343.2617 109.158
-187.2822 -308.6025 144.085
-139.0265 -251.8548 179.4304
-175.6725 -313.8897 189.2626
-193.3689 -354.711 207.7356
-203.0308 -384.0936 230.1175
-217.0299 -392.3049 266.5269
-215.4195 -403.0808 292.6776
-209.9232 -407.6198 319.9089
-201.0343 -403.2006 349.0113
-190.8141 -385.4639 383.0306
-175.112 -406.8171 383.8018
-157.8108 -425.8778 382.9693
-137.7541 -437.6391 383.0508
-116.0571 -440.5715 381.7629
-95.0957 -435.3641 377.373
-76.6878 -423.7827 369.5705
-61.6075 -407.4632 358.7737
-49.89268 -387.5838 345.5766
-41.14389 -364.9264 330.5279
-34.54478 -340.1177 314.1315
-28.45868 -314.1161 297.0648
-19.36858 -290.679 280.1819
1.563887 -286.7107 268.0338
21.19716 -285.6632 253.5904
34.98717 -286.1582 233.1531
41.05869 -284.6057 208.4511
42.9762 -280.5681 183.4575
41.8992 -276.8732 159.4022
38.65148 -272.566 135.2522
34.63199 -266.6821 110.4925
30.41538 -259.0743 84.95525
26.22553 -250.0135 58.46703
22.18648 -239.7705 30.89658
18.14591 -228.702 2.094035
13.99794 -217.1222 -27.95482
10.62538 -205.28 -57.62326
8.255316 -192.559 -86.62575
6.480883 -178.6141 -114.5357
5.229423 -162.8534 -141.0878
5.255643 -144.6542 -166.5694
9.401951 -124.1047 -192.0505
15.02048 -101.6466 -216.6362
20.15675 -77.55178 -239.0713
24.51596 -52.1377 -258.309
27.52446 -25.39067 -274.0217
28.90657 3.148821 -285.534
28.22344 33.68833 -288.827
27.41104 63.22065 -289.755
26.55035 91.25542 -287.3768
25.64714 118.0972 -281.1407
25.06395 144.1571 -270.3748
24.70018 169.6852 -254.0017
23.75336 194.0156 -231.2188
21.25328 215.316 -206.5048
15.04381 207.1461 -259.6705
8.466976 197.9427 -311.992
1.477877 189.7237 -360.162
-6.590969 182.1803 -403.4113
-15.91521 174.0871 -442.1138
-26.47594 164.7179 -476.6947
-38.13056 153.5062 -507.3645
-50.68336 140.0912 -534.1154
-63.9396 124.3793 -556.7979
-77.74622 106.5235 -575.1883
-91.96577 86.88969 -589.0737
-106.441 65.99298 -598.3455
-120.9833 44.40356 -603.0576
-135.3771 22.6566 -603.4347
-149.408 1.189489 -599.8549
-162.9028 -19.69272 -592.8082
-175.7745 -39.81694 -582.8449
-188.0602 -59.12137 -570.5365
-199.9288 -77.63271 -556.4479
-211.6676 -95.44061 -541.1146
-223.644 -112.6645 -525.0212
-236.1858 -129.4479 -508.569
-249.4014 -145.9889 -492.0273
-263.1083 -162.5802 -475.5367
-276.9495 -179.6032 -459.1985
-290.5081 -197.4594 -443.12
-303.37 -216.3858 -427.2832
-315.1818 -236.2333 -411.3228
-325.6262 -256.6096 -394.6719
-334.4068 -277.0391 -376.7881
-341.2581 -297.0237 -357.2654
-345.9752 -316.0573 -335.861
-348.4507 -333.6477 -312.494
-348.6897 -349.3521 -287.2221
-346.8213 -362.8051 -260.1964
-343.0837 -373.7699 -231.6235
-337.7619 -382.1649 -201.7226
-331.1273 -388.0617 -170.6867
-323.3426 -391.6454 -138.6629
-314.4037 -393.1366 -105.7516
-304.0849 -392.6865 -72.03559
-291.9669 -390.2157 -37.63621
-277.6697 -385.1853 -2.811333
-261.7109 -376.5562 32.02659
-246.7905 -364.218 66.81036
-231.9926 -350.547 101.7725
-216.4542 -335.8445 134.7125
-216.4529 -341.5081 164.2584
-205.2576 -339.8316 191.8348
-210.9317 -358.7508 216.6009
-215.2954 -376.9813 241.3048
-231.5527 -383.6277 275.5925
-228.7051 -390.8824 301.6237
-223.6061 -394.0126 326.7
-217.7089 -392.3524 348.5744
-196.4806 -338.1008 424.0065
-183.9932 -379.4196 405.2478
-169.1066 -407.2186 399.5927
-150.5542 -423.4964 399.8189
-129.2534 -429.1195 399.8652
-107.9698 -426.2118 396.913
-88.65974 -417.0732 390.4753
-72.17616 -403.5278 380.9298
-58.59002 -386.9238 368.8521
-47.47195 -368.2456 354.7844
-37.98494 -348.3654 339.2309
-28.67759 -328.5105 322.7682
-17.20198 -311.5632 306.0311
-0.9079415 -303.7307 290.5483
15.60263 -298.7443 274.3769
22.91738 -294.8318 252.1093
24.68794 -289.4594 227.1359
24.36726 -283.3114 201.3299
22.58721 -276.2029 176.263
19.48848 -268.6841 151.1917
15.63163 -260.1706 125.7879
11.39212 -250.4771 99.91219
6.891372 -239.879 73.33047
2.410307 -228.6661 45.88937
-1.851431 -217.2929 17.27654
-5.769473 -205.9721 -12.77973
-9.673755 -195.9039 -41.75856
-12.5863 -185.6507 -70.34785
-15.3319 -174.7032 -97.88898
-18.51488 -162.2603 -123.8398
-21.1042 -147.0023 -148.676
-15.19745 -128.0965 -175.4972
-7.994479 -106.6715 -202.0956
-1.441997 -82.8135 -226.8575
4.480725 -58.64836 -248.9858
8.553417 -33.18032 -267.5661
10.65334 -5.627099 -281.2747
10.99692 24.30883 -287.6605
11.67054 52.57397 -291.9658
12.80611 79.58986 -293.6415
14.84301 105.0742 -292.6806
17.8039 129.5762 -288.2939
21.06916 153.0262 -279.9348
23.28554 174.3337 -269.0392
22.68812 192.4958 -266.1385
19.39491 189.1813 -303.2865
14.89072 183.4929 -344.8842
9.404977 177.2452 -385.6275
2.653768 170.2897 -423.7265
-5.502635 162.1861 -458.7778
-15.01383 152.497 -490.6843
-25.68139 140.7965 -519.33
-37.24643 126.8022 -544.498
-49.4822 110.4806 -565.8956
-62.23664 92.04543 -583.2038
-75.39756 71.91609 -596.1539
-88.84154 50.63957 -604.6054
-102.4027 28.79383 -608.5852
-115.8696 6.910581 -608.2892
-129.0151 -14.57939 -604.0712
-141.6487 -35.37915 -596.4099
-153.6785 -55.33068 -585.8693
-165.1561 -74.4039 -573.0609
-176.2906 -92.67778 -558.6106
-187.4595 -110.3011 -543.1395
-199.1844 -127.448 -527.2495
-211.948 -144.2901 -511.4596
-225.8899 -161.0087 -496.0539
-240.6566 -177.8477 -480.9931
-255.6786 -195.0823 -466.0785
-270.3687 -212.9544 -451.0914
-284.2111 -231.5622 -435.7778
-296.7914 -250.7628 -419.7629
-307.7707 -270.2214 -402.6048
-316.8634 -289.4967 -383.9051
-323.8379 -308.0907 -363.3817
-328.5465 -325.4823 -340.8973
-330.9544 -341.1794 -316.4651
-331.1472 -354.7558 -290.2187
-329.3468 -365.891 -262.3723
-325.8758 -374.4286 -233.1809
-321.1013 -380.3829 -202.8911
-315.3683 -383.9315 -171.711
-308.9297 -385.3594 -139.7966
-301.9205 -384.996 -107.2543
-294.3376 -383.1295 -74.16183
-286.1113 -379.937 -40.57248
-277.2943 -375.5194 -6.452822
-268.1404 -370.296 28.47008
-258.227 -364.4335 64.46834
-247.9057 -357.2806 99.38438
-238.1852 -350.8828 132.6116
-234.2167 -351.3249 164.2723
-229.2727 -353.3216 194.0666
-230.6279 -362.9137 222.107
-232.0161 -373.7583 249.1375
-247.3818 -375.9207 283.3121
-242.8279 -380.6147 310.7722
-235.3047 -382.0732 338.1493
-224.453 -378.2068 366.2036
-211.2678 -365.6493 398.0352
-199.1462 -384.2527 406.2484
-183.5314 -401.8446 411.108
-164.4413 -414.2038 415.1942
-142.9649 -419.2142 417.1915
-121.2015 -417.4394 415.8769
-100.8245 -410.2585 411.0056
-82.72675 -399.0968 402.8945
-67.10431 -385.1978 392.0558
-53.63634 -369.5769 379.0116
-41.63763 -353.1654 364.2483
-30.08103 -337.1018 348.2361
-17.74272 -323.0754 331.4721
-4.19482 -312.7096 314.5453
6.702616 -303.1931 295.7072
9.123412 -295.1672 271.7217
9.040941 -287.9124 246.0427
7.579568 -280.3938 219.5805
5.095002 -271.2917 193.3051
1.935885 -261.5474 167.2259
-1.935386 -250.951 140.9939
-6.287844 -239.332 114.5662
-11.05112 -226.9782 87.77515
-15.99235 -214.4318 60.42265
-20.62284 -202.6947 32.13062
-24.51543 -193.1223 2.572993
-28.40139 -183.1011 -26.09893
-31.47502 -175.2909 -54.25203
-35.12043 -168.2221 -81.18149
-41.08286 -160.7022 -105.7336
-49.94227 -150.9994 -127.2183
-39.19506 -131.7942 -156.9263
-28.74069 -110.6114 -186.1706
-20.30219 -87.37435 -213.3458
-13.30468 -63.2098 -238.501
-7.998597 -38.66609 -260.1409
-5.007054 -12.6579 -277.2352
-3.055238 14.9041 -288.8509
-0.6970617 41.97528 -297.1969
3.121186 67.63973 -303.4512
8.757497 91.60075 -307.2321
15.20674 114.5426 -307.8939
21.26004 136.2547 -305.7915
25.76734 155.953 -303.7123
27.25911 171.4202 -312.2492
26.00396 171.4915 -341.8882
23.07695 168.3724 -376.1974
18.74726 163.5737 -410.9752
12.91575 157.3287 -444.4751
5.545335 149.4769 -475.9771
-3.202483 139.6911 -505.0964
-13.02666 127.6125 -531.4941
-23.61011 113.0492 -554.7915
-34.73468 96.08368 -574.5846
-46.30158 77.04479 -590.4948
-58.2693 56.43483 -602.2286
-70.5761 34.83695 -609.6224
-83.08554 12.83272 -612.6618
-95.5789 -9.053194 -611.4903
-107.7961 -30.39662 -606.4161
-119.5087 -50.90797 -597.8969
-130.5986 -70.44668 -586.5052
-141.1057 -89.02193 -572.8864
-151.2628 -106.7719 -557.7233
-161.5567 -123.9202 -541.736
-172.7126 -140.7267 -525.6908
-185.4626 -157.4132 -510.3158
-200.0479 -174.1279 -495.9937
-215.8636 -191.0583 -482.4357
-232.0934 -208.3869 -469.0792
-247.991 -226.2344 -455.3811
-262.9406 -244.5909 -440.8806
-276.465 -263.2711 -425.1585
-288.1924 -281.9379 -407.8333
-297.8252 -300.1437 -388.608
-305.1508 -317.3714 -367.3139
-310.0723 -333.0905 -343.9346
-312.6239 -346.8157 -318.5949
-312.9834 -358.1482 -291.5169
-311.4695 -366.8416 -262.9832
-308.4926 -372.8377 -233.2875
-304.5025 -376.2604 -202.684
-299.9214 -377.3918 -171.3624
-295.1221 -376.618 -139.4364
-290.4198 -374.4014 -106.9411
-286.0546 -371.2288 -73.84428
-282.1767 -367.6346 -40.0579
-278.7262 -364.3042 -5.471816
-275.032 -362.0284 29.92944
-269.6311 -360.6498 65.89969
-263.1019 -358.4428 100.65
-256.9304 -356.1963 134.0278
-253.1772 -356.1489 166.1998
-250.3921 -358.1526 197.0544
-250.0199 -363.2844 226.7214
-249.5262 -369.6786 255.3932
-263.3894 -366.98 288.9886
-258.5439 -371.1581 316.7004
-251.3391 -374.0603 343.4897
-241.5372 -375.4491 369.0076
-228.992 -376.5751 392.3192
-215.9086 -386.6262 409.0232
-199.1583 -397.5052 420.8798
-179.0986 -405.694 428.8528
-157.0991 -409.3712 433.1528
-134.7063 -408.1553 433.7112
-113.2322 -402.5213 430.5829
-93.54617 -393.3446 424.0467
-75.99664 -381.6099 414.5338
-60.47289 -368.2341 402.5222
-46.57394 -354.0367 388.4767
-33.77332 -339.809 372.8065
-21.7196 -326.2458 355.8297
-11.08873 -313.5124 337.4235
-4.47633 -301.3168 316.2598
-3.126018 -290.881 291.7751
-4.990865 -281.6867 265.1865
-7.131545 -273.3637 237.9568
-10.20519 -262.926 210.3864
-13.50102 -251.5493 183.1597
-17.55182 -239.1239 155.8136
-22.2392 -225.5563 128.3887
-27.45804 -211.0688 100.8995
-32.96608 -196.3571 73.23596
-38.05595 -183.0844 45.05528
-41.49012 -173.9425 15.84531
-45.2077 -164.8118 -12.53313
-47.78933 -160.092 -40.06196
-51.72924 -157.2902 -66.00964
-60.80308 -156.3397 -88.50947
-83.68172 -161.7111 -97.36757
-60.62077 -135.4573 -136.3788
-45.73201 -111.8363 -169.6034
-35.34917 -88.56808 -198.8887
-27.91965 -64.83263 -225.5973
-21.3078 -41.05458 -250.0339
-16.96696 -17.23911 -271.0546
-13.35873 7.001535 -288.7221
-7.910711 31.30601 -302.6454
-0.03252055 54.7688 -313.2332
8.724864 77.45221 -320.7852
17.57965 99.22113 -325.6797
25.39071 119.5869 -329.101
31.41136 137.9418 -334.1377
34.61639 151.2291 -348.2542
35.01012 153.773 -374.0077
33.33466 152.3969 -403.4758
29.83424 148.7664 -433.7802
24.54181 143.3111 -463.4955
17.57265 135.9269 -491.8639
9.25137 126.2482 -518.377
0.05223078 113.9079 -542.5659
-9.614357 98.80457 -563.9348
-19.57762 81.19462 -582.0088
-29.85645 61.57179 -596.4011
-40.53596 40.53361 -606.825
-51.64711 18.6917 -613.0901
-63.08615 -3.372869 -615.1132
-74.61082 -25.13752 -612.9564
-85.90496 -46.17475 -606.8654
-96.67878 -66.19293 -597.2719
-106.7594 -85.06567 -584.7565
-116.1468 -102.8426 -569.9968
-125.0923 -119.7269 -553.7384
-134.2002 -136.0461 -536.812
-144.4411 -152.1948 -520.1805
-156.9563 -168.4954 -504.9244
-172.2197 -185.0481 -491.7139
-189.1923 -201.9563 -479.8576
-206.7367 -219.3182 -468.3035
-223.9548 -237.1476 -456.1679
-240.1464 -255.3334 -442.7812
-254.7695 -273.6167 -427.6522
-267.4108 -291.6099 -410.4341
-277.7584 -308.8253 -390.9154
-285.6154 -324.7152 -369.0418
-290.9298 -338.7421 -344.9287
-293.8073 -350.4371 -318.8239
-294.5139 -359.4621 -291.0484
-293.4543 -365.676 -261.9545
-291.1097 -369.1379 -231.8615
-287.9737 -370.0905 -201.019
-284.5095 -368.9158 -169.5929
-281.1754 -366.1182 -137.6543
-278.4019 -362.3026 -105.1854
-276.534 -358.125 -72.0962
-275.7157 -354.239 -38.26023
-275.7948 -351.3066 -3.570243
-276.1987 -349.9171 31.97413
-276.0558 -350.3408 68.00854
-274.5472 -351.1127 102.8568
-272.1586 -351.7253 136.466
-270.1395 -352.6755 168.9701
-268.5949 -354.6246 200.4249
-267.6634 -357.9684 230.8937
-266.2409 -362.3105 260.402
-277.7577 -355.0145 293.5658
-273.2665 -359.6651 321.4986
-266.6758 -364.1488 348.1622
-257.7175 -368.5911 373.1881
-246.1167 -373.7988 395.8716
-231.8897 -381.2736 415.063
-214.2077 -389.0571 430.1219
-193.5686 -395.1724 440.8685
-171.1466 -398.222 447.4468
-148.1683 -397.5825 450.0307
-125.7179 -393.2759 448.7742
-104.6421 -385.7714 443.9083
-85.44576 -375.7725 435.7711
-68.28463 -364.024 424.7637
-53.09875 -351.188 411.2972
-39.82327 -337.7879 395.6914
-28.63617 -324.1906 378.0915
-20.23607 -310.6521 358.3157
-15.6178 -297.6501 335.9577
-14.60028 -285.7221 311.2316
-15.90754 -274.5458 284.7836
-18.27231 -264.0892 257.0303
-22.43299 -252.289 228.0504
-26.33607 -239.5267 199.1145
-30.80645 -225.2612 170.13
-35.96809 -209.4265 141.0539
-41.87891 -192.1867 111.9888
-48.37224 -174.1658 83.11107
-54.45064 -157.7734 54.31984
-56.56523 -150.9547 25.05634
-60.09771 -140.5446 -2.547555
-60.33484 -139.5061 -29.29765
-61.55672 -139.3719 -55.00476
-64.73387 -137.8372 -79.69303
-68.1917 -134.4464 -103.9112
-58.97916 -117.8278 -131.4236
-49.43641 -99.634 -159.0387
-40.3996 -79.97926 -185.9143
-32.09107 -59.27408 -211.6244
-23.22417 -38.24375 -235.9785
-15.7833 -17.11315 -257.9881
-8.379045 3.244875 -278.7216
-0.2096359 22.21291 -299.6786
8.201702 42.38747 -316.4694
16.4455 63.44423 -329.4064
25.31609 84.04937 -339.2626
33.72587 103.0247 -348.0406
40.47701 119.7272 -358.6521
44.83846 131.5001 -375.5647
46.52586 135.5689 -399.2213
45.77521 135.5023 -425.5834
42.75311 132.9067 -452.6808
37.5839 128.2975 -479.4161
30.55842 121.5445 -505.1226
22.2532 112.1541 -529.2913
13.42214 99.66045 -551.3964
4.626577 84.05322 -570.8812
-4.077218 65.83588 -587.2598
-12.92579 45.70187 -600.1984
-22.21051 24.32633 -609.4287
-32.08652 2.327505 -614.6902
-42.47552 -19.71378 -615.7775
-53.08485 -41.25993 -612.6353
-63.51097 -61.85626 -605.433
-73.37046 -81.18866 -594.5784
-82.40238 -99.13688 -580.6736
-90.54691 -115.7919 -564.4476
-98.0634 -131.4388 -546.7147
-105.6493 -146.5275 -528.3948
-114.5562 -161.6374 -510.6574
-126.5731 -177.3068 -495.1306
-142.6956 -193.5801 -483.1971
-161.0573 -210.398 -473.4037
-180.108 -227.7742 -463.998
-198.8042 -245.6238 -453.7331
-216.3814 -263.7331 -441.7581
-232.2507 -281.7453 -427.4935
-245.9512 -299.1798 -410.6042
-257.1552 -315.4813 -390.9717
-265.6846 -330.0664 -368.6749
-271.5347 -342.3949 -343.9728
-274.8774 -352.0439 -317.2375
-276.0551 -358.7714 -288.9008
-275.539 -362.5618 -259.38
-273.8357 -363.5973 -229.0101
-271.4248 -362.2175 -198.0368
-268.7878 -358.8887 -166.6071
-266.467 -354.2204 -134.7645
-265.0274 -348.9388 -102.4546
-264.942 -343.8409 -69.56045
-266.3559 -339.6201 -35.96549
-269.063 -336.8458 -1.553536
-272.4801 -335.752 33.73283
-276.159 -336.2615 69.68054
-279.0212 -337.7258 104.3741
-280.7599 -339.2275 138.235
-281.6567 -340.9488 171.2351
-281.9472 -343.2869 203.3146
-281.674 -346.4785 234.4243
-280.4362 -350.4861 264.5212
-289.1852 -339.6382 297.6678
-285.4301 -344.9905 326.0163
-279.4799 -350.5695 353.0085
-271.0476 -356.4251 378.358
-259.7768 -362.7983 401.5656
-245.3299 -369.8314 421.9118
-227.5453 -376.6852 438.6918
-206.9249 -382.1754 451.459
-184.4263 -385.2677 460.1052
-161.0991 -385.3428 464.6962
-137.9243 -382.2295 465.3334
-115.7574 -376.1459 462.1668
-95.246 -367.5689 455.4279
-76.80312 -357.0724 445.4102
-60.68695 -345.1939 432.4424
-47.14722 -332.3614 416.7945
-36.54102 -318.9435 398.6298
-29.2466 -305.3443 378.026
-25.40943 -292.0188 355.0703
-24.51398 -279.2036 330.0824
-25.68985 -266.6991 303.4031
-28.29553 -254.1698 275.2238
-32.02909 -240.886 245.6951
-36.167 -226.6813 215.372
-41.00722 -210.3704 184.4283
-46.78394 -191.9314 152.9074
-53.7367 -171.1333 120.92
-62.01196 -148.0251 88.79473
-70.81736 -124.8315 57.04412
-68.86622 -127.4766 29.03486
-74.02519 -109.5587 3.098672
-69.04572 -115.8602 -20.65593
-65.40034 -119.4579 -45.26479
-62.80909 -118.725 -70.70375
-59.51333 -113.8845 -96.63578
-52.55909 -102.0631 -122.1147
-44.58228 -87.29147 -147.7133
-36.11182 -70.48083 -173.1067
-26.27741 -52.79723 -197.943
-15.62069 -33.97097 -222.27
-5.824354 -14.87509 -245.3004
3.948566 2.994287 -267.5351
13.7398 18.07874 -290.7765
22.02993 34.73523 -311.9721
30.23767 52.2118 -330.3889
38.2125 70.07455 -346.2538
46.2148 86.91268 -360.6205
53.14434 101.5743 -375.9137
58.10764 112.0732 -394.7396
60.62462 116.8925 -417.375
60.4445 117.8116 -441.8433
57.50845 116.1363 -466.7603
51.94003 112.3694 -491.2215
44.23123 106.3605 -514.6619
35.35083 97.42754 -536.6669
26.52716 84.88229 -556.7556
18.6477 68.83596 -574.4567
11.47022 50.11272 -589.3333
4.337837 29.59232 -601.1376
-3.371476 7.983774 -609.5609
-11.96166 -14.10723 -614.1727
-21.34799 -36.08625 -614.5709
-31.13939 -57.36575 -610.5499
-40.79883 -77.4242 -602.2012
-49.80785 -95.89876 -589.9304
-57.78609 -112.6696 -574.395
-64.59634 -127.8862 -556.3956
-70.47614 -141.9191 -536.7957
-76.16365 -155.3311 -516.578
-83.19164 -168.9402 -497.1007
-94.29752 -183.6874 -480.7159
-111.6524 -199.6275 -470.4652
-131.7737 -216.3418 -463.3046
-152.6171 -233.7653 -456.5157
-173.016 -251.7072 -448.469
-192.1571 -269.8409 -438.1757
-209.4163 -287.702 -425.0059
-224.3095 -304.691 -408.6264
-236.4897 -320.1517 -389.0162
-245.7992 -333.4602 -366.4135
-252.2846 -344.0988 -341.2327
-256.1808 -351.7215 -313.991
-257.8952 -356.2158 -285.2355
-257.9188 -357.7012 -255.4266
-256.7203 -356.4621 -224.9106
-254.7381 -352.902 -193.9282
-252.4897 -347.5429 -162.6158
-250.6192 -341.0345 -130.9905
-249.9066 -334.2249 -98.96431
-251.0803 -328.0914 -66.43523
-254.3546 -323.4465 -33.32477
-259.406 -320.7748 0.4003151
-265.3967 -319.8719 34.78539
-271.5442 -320.3771 69.65458
-277.7938 -322.5326 103.6507
-282.9371 -323.2398 138.1916
-286.9272 -324.5356 172.2573
-289.6657 -326.9063 205.3595
-291.0745 -330.338 237.3183
-290.989 -334.6671 268.0908
-297.5097 -321.5906 301.6686
